PC1,PC2,Claim_price,Auction_count,Hammer_price,Final_First_auction_data,ad_si_0,ad_si_1,ad_si_2,ad_si_3,Appr_0,Appr_1,Appr_2,서울,transformed_Hammer_price,skyscraper
-1.9608786681842167,-1.4405368011765758,36500000,4,187500000,119,0,1,0,0,0,0,1,1,137.64486604896067,30
5.12269552287572,-0.03969637291231018,1300000000,1,1233000000,0,0,0,1,0,0,0,1,1,190.63406589884914,30
-1.9078088010680951,0.2211819923408102,114251475,1,225100000,308,0,0,0,1,0,0,1,1,142.08912550333713,30
-0.948644860234547,0.5616428738583198,15000000,2,245087000,42,0,0,0,1,0,0,1,1,144.20434858185808,30
-2.309594136224701,-1.786306111612784,250000000,1,533000000,0,1,0,0,0,0,0,1,1,164.97560942318586,30
4.809036794550294,0.21458356500616066,500000000,1,961100000,0,1,0,0,0,0,0,1,1,182.6343597934322,30
2.467825523751896,-0.5554387158015933,252000000,2,989990000,35,0,1,0,0,0,0,1,1,183.56806007290606,30
-0.6546863362580637,-0.407444200774804,110000000,2,378000000,42,0,0,0,1,0,0,1,1,155.45592581952405,30
-1.166888994410537,0.1286750739923954,211838500,1,315000000,371,0,0,0,1,0,0,1,1,150.6221162442786,30
1.7881455080744528,0.38749743156605754,457322948,2,612999900,35,0,1,0,0,0,0,1,1,169.00862722687188,30
-1.6053832365431329,-0.4297868686600904,20000000,2,305760000,84,0,1,0,0,0,0,1,1,149.84664231489072,30
0.5214774793361036,-0.2557419464894734,356099905,1,422830000,0,0,1,0,0,0,0,1,1,158.50109737567536,30
0.8288484572821666,-1.0946949411961218,373218306,1,620211001,0,0,1,0,0,0,0,1,1,169.35018472190887,30
-1.9721275728040586,-0.015702917247773042,134830150,2,205490000,42,0,0,0,1,0,0,1,1,139.8557969475818,30
-3.0990883808688268,-0.4310449993129098,17172312,2,109080000,36,0,0,0,1,0,0,1,1,125.24079747920874,30
0.11102363626450312,0.30666265581305474,42735179,1,443589000,0,0,0,0,1,0,0,1,1,159.82080613877196,30
6.40692522134612,0.12655381255308978,481618551,1,1513890000,0,0,0,1,0,0,0,1,1,197.47850419283353,30
-0.9406731201541569,0.31194809344624175,180000000,3,240000000,70,0,0,0,1,0,0,1,1,143.68003347175102,30
2.9546381301970785,1.3517663614463171,420000000,2,599999000,35,0,1,0,0,0,0,1,1,168.38428171827945,30
-0.36589798785217204,-0.7407247089764659,264112000,2,493770000,70,0,1,0,0,0,0,1,1,162.81021226299512,30
0.20415635532147938,-0.7278652986689133,20000000,2,465190000,49,0,1,0,0,0,0,1,1,161.14049137074903,30
-0.2957525613254191,-1.1382592658186688,565863983,1,681421834,0,0,1,0,0,0,0,1,1,172.12344178738073,30
-1.112709400627926,-0.2506936895671658,239785000,2,400860000,42,0,1,0,0,0,0,1,1,157.04423259734017,30
-3.786490204892405,-0.41872974938277435,1056427163,1,59610000,112,0,0,0,1,0,0,1,1,112.66372834594902,30
-1.3216629911060627,-0.4071949247340441,267204870,1,367780900,0,0,1,0,0,0,0,1,1,154.71988470135926,30
-0.6496358806930883,0.610206474727899,138448450,1,232699900,0,0,0,0,1,0,0,1,1,142.91119547815225,30
1.0834055419750253,-0.922887853418411,220000000,2,752100000,35,0,1,0,0,0,0,1,1,175.07834857892044,30
-0.3217720431800751,-0.03435703780205132,200537195,2,274150000,35,0,0,0,1,0,0,1,1,147.03695143022946,30
1.145826711950797,-0.009426660990351894,29185514,1,517777700,0,0,0,0,1,0,0,1,1,164.15166669269178,30
1.2586652755122725,-0.2132444522655554,309619417,1,766100000,0,0,0,1,0,0,0,1,1,175.6359933636064,30
3.3405001803344176,1.1582360534151548,705760169,1,951100000,0,0,1,0,0,0,0,1,1,182.30571638895313,30
1.1909967247173092,-1.3025862533002492,221563374,2,929200000,49,1,0,0,0,0,0,1,1,181.5758067491207,30
1.631898733469539,0.08163820265699721,100000000,1,611190000,0,0,1,0,0,0,0,1,1,168.92237501331218,30
-0.5313441148029305,-3.0474442813043607,600000000,2,902000000,42,1,0,0,0,0,0,1,1,180.6490221304868,30
0.36163325405495944,-0.5906247891231584,150000000,1,660961000,49,1,0,0,0,0,0,1,1,171.2203950344891,30
-1.9001899705490553,0.3374132483664032,22500000,2,217695000,35,0,0,0,1,0,0,1,1,141.26558212698907,30
0.015880250277026078,0.5524174485520821,150000000,2,386700000,28,0,1,0,0,0,0,1,1,156.0695977756633,30
6.08882736479724,-0.48002547109157806,0,1,1440070000,0,0,0,1,0,0,0,1,1,195.78968853868477,30
-1.2796714469728772,0.7838215152436265,39435053,2,240170000,28,0,0,0,1,0,0,1,1,143.6977041961911,30
-0.7800885363571262,-0.7242376830318493,33117698,1,373100200,0,0,0,0,1,0,0,1,1,155.10510956914098,30
-0.1260858329196337,0.14766919102994083,16160637,2,352399000,35,0,0,0,1,0,0,1,1,153.5791880114264,30
-0.37370498522994944,-0.6474427735059997,410000000,1,511888000,0,0,1,0,0,0,0,1,1,163.8274500014449,30
-0.4437819857466175,-0.21504886167229514,130000000,3,279000000,63,0,0,0,1,0,0,1,1,147.48502809626441,30
0.6503389124165591,-0.05570777928235082,404899792,2,687880000,56,0,1,0,0,1,0,0,1,172.4037834628889,30
1.982511567758947,0.7019493721040031,489900000,2,556300000,28,0,0,0,1,0,0,1,1,166.19957821072518,30
-0.746959013121173,0.18082916883888067,233237278,2,300000000,42,0,1,0,0,0,0,1,1,149.3532921707653,30
0.7840873229660262,-1.4280494732608922,0,1,1031167900,0,1,0,0,0,0,0,1,1,184.8604021759303,30
0.20139523146876123,0.04841555828333711,251682571,2,516510000,35,0,1,0,0,0,0,1,1,164.0821427475334,30
-2.001385236472328,0.5783323979920844,76000000,1,135338000,0,0,0,0,1,0,0,1,1,130.04607823690043,30
-1.9113294540036132,-0.11688043871065731,174543259,2,246929990,28,0,0,0,1,0,0,1,1,144.39206817809273,30
-0.5991913522791406,-0.3451866019989123,15315581,1,357520000,0,0,0,0,1,0,0,1,1,153.96348186964215,30
-2.8492759637028398,-0.7288369411595786,80000000,1,211200000,0,0,0,0,1,0,0,1,1,140.52379827406716,30
4.353961852742025,0.274372423811907,694126570,2,745100000,35,1,0,0,0,0,0,1,1,174.79627570887544,30
0.019596083064843475,-1.5873178526613356,97000000,2,494500000,322,0,0,0,1,0,0,1,1,162.85179480971985,30
-1.2771134019524908,0.08875232321649962,50278260,2,261700000,484,0,0,0,1,0,0,1,1,145.8557331769368,30
-0.6013334655896568,-0.36075351580536685,346224244,1,361777700,0,0,0,0,1,0,0,1,1,154.2795147386367,30
1.2000586504828623,-1.1489739834279762,309754748,1,704999990,0,0,1,0,0,0,0,1,1,173.1364693852684,30
-0.17902127444931107,1.4067640174746114,194967284,3,182330000,105,0,0,0,1,0,0,1,1,136.9768211524658,30
0.3587633007228401,1.1858959612434057,104198812,2,444444000,1008,0,0,0,1,0,0,1,1,159.87404850504817,30
-0.2930159746095528,0.06907021603682369,109800000,2,406999999,175,0,0,0,1,0,0,1,1,157.4579538340702,30
-1.634480103143651,0.2613383404542772,30000000,1,139000000,0,0,0,0,1,0,0,1,1,130.65298432261545,30
-0.7451169819269259,-0.7610217782573151,340404855,1,384844777,0,0,0,0,1,0,0,1,1,155.93970809853343,30
-1.5803775989592563,0.2938126752989977,49812542,2,267220000,42,0,0,0,1,0,0,1,1,146.38510760102454,30
-1.3175094609032645,-0.19872052832854148,32290829,1,323899900,0,0,0,0,1,0,0,1,1,151.35132811383002,30
0.12948754285996936,0.797892774399104,185000000,1,372380000,0,0,0,0,1,0,0,1,1,155.0532214619698,30
-0.40654149062231076,0.144503189220402,237600000,2,337300000,224,0,0,0,1,0,0,1,1,152.41837809290683,30
0.4458226842256917,-0.838984661682042,441731900,2,802500000,35,0,0,1,0,0,0,1,1,177.04710880078346,30
0.06463007791325115,0.19893688350950706,316145271,1,425123000,0,0,0,0,1,0,0,1,1,158.64948899401767,30
1.0262925780350736,-0.13115892169313137,200000000,2,550550000,42,0,1,0,0,0,0,1,1,165.9015546294149,30
0.03529840899239771,1.0870873669868268,25849835,2,273999900,35,0,0,0,1,0,0,1,1,147.02297909826214,30
0.9399106322762214,0.381246143870989,60000000,1,633590000,0,1,0,0,0,0,0,1,1,169.97521684573815,30
2.7470064392414204,-0.9423765688544844,613327463,1,1150000000,0,0,0,1,0,0,0,1,1,188.36273551880163,30
-0.3004214172855907,0.32886406882067387,170135026,2,244500000,35,0,0,0,1,0,0,1,1,144.1443121214201,30
1.2224294950186023,-0.3621780764269334,666131897,2,717111111,35,0,1,0,0,0,0,1,1,173.64588699311386,30
-0.7529537319810654,0.16241642755553992,190857122,1,316000000,0,0,0,0,1,0,0,1,1,150.7049009330277,30
2.238156989829888,0.24627551398986547,312164383,2,600700000,49,0,1,0,0,0,0,1,1,168.4182321453186,30
0.08344057286288145,0.3991211741739851,441716174,4,402520000,189,0,0,0,1,0,0,1,1,157.15660356814737,30
3.194073336297646,-2.596765853005463,458915982,2,1108180000,203,0,1,0,0,1,0,0,1,187.1661052919147,30
-0.9457992976761149,-0.019027395313228057,147000000,2,248388800,70,0,0,0,1,0,0,1,1,144.53983071515907,30
-2.1340382685598747,0.052086590344607005,40000000,2,141050000,41,0,1,0,0,0,0,1,1,130.98693759272984,30
-1.915836554947258,0.4228678848648035,161556880,1,187690000,0,0,0,0,1,0,0,1,1,137.66912320372208,30
0.03947468114651954,-2.072348230950498,84270575,2,722000000,147,1,0,0,0,1,0,0,1,173.8494939666454,30
-0.21281022994557264,-1.2019920602737073,354000000,2,440000000,49,0,0,0,1,0,0,1,1,159.5963755911177,30
-0.9212745029718102,0.48210180156003574,200000000,1,268880000,0,0,0,0,1,0,0,1,1,146.54252090804246,30
-0.3497152904038478,0.3629942688169476,227099656,2,317800000,35,0,1,0,0,0,0,1,1,150.8533648261785,30
-0.1721279642199389,0.637895690872435,124748375,1,320144000,0,0,0,0,1,0,0,1,1,151.04565101678952,30
1.2634206270568027,-0.124292558023355,56502728,2,559900000,35,0,0,0,1,0,0,1,1,166.38486278780445,30
-0.053215433216408994,0.4941887602775627,226647571,1,342000101,0,0,0,0,1,0,0,1,1,152.7842847575839,30
-1.7952339320498227,0.0977050053830137,600000000,1,214090000,0,0,0,0,1,0,0,1,1,140.85617488748588,30
-2.1114711158335226,0.1395820803914799,82372602,2,106189000,28,0,0,0,1,0,0,1,1,124.6543898015523,30
0.14152049985584234,0.09644215711493939,100000000,3,521111100,231,1,0,0,0,0,0,1,1,164.3338044576583,30
0.20746909932728066,0.11317786731483105,60000000,2,511234500,35,0,0,0,1,0,0,1,1,163.79128477044367,30
6.801148760658347,-2.8682822051939882,8927702959,2,2474511600,112,0,0,1,0,1,0,0,1,214.84895992037858,30
-1.3601296399645033,-0.385327039731747,225197029,1,316650000,0,0,1,0,0,0,0,1,1,150.75859399214897,30
-3.3169353121756258,-0.24217852774730028,184021820,2,90123000,41,0,0,0,1,0,0,1,1,121.1295278021996,30
1.1673667656721776,0.1131724471256174,445049990,2,541000000,1477,0,1,0,0,0,0,1,1,165.4007954378871,30
1.5497771237660445,-2.143063404087045,606342623,2,841000000,42,0,1,0,0,0,0,1,1,178.4827398659974,30
2.9337814524242294,1.504068365311839,410569735,1,627200000,0,0,1,0,0,0,0,1,1,169.6780788659204,30
-1.6292962775246962,-0.055448971459631353,118302263,1,274999990,77,0,0,0,1,0,0,1,1,147.11595425453132,30
-0.3653047479705798,0.4441398490538772,184100690,2,349990000,35,0,1,0,0,0,0,1,1,153.39679843350467,30
4.386188214907898,-1.6097982098959702,300000000,1,1513009900,0,1,0,0,0,1,0,0,1,197.45877797390185,30
-1.8460850575440135,0.1420106609100921,67422688,2,166843700,35,0,1,0,0,0,0,1,1,134.87663380628638,30
0.0016172202405315354,0.9266597905483943,363912460,1,320400000,0,0,0,0,1,0,0,1,1,151.0665804305246,30
2.1505206956695004,-0.2037506572556743,482095886,2,750520000,105,0,0,0,1,0,0,1,1,175.0148724602123,30
-1.7504368061321938,0.055653563826213955,100000000,1,252200100,0,0,0,0,1,0,0,1,1,144.92249161877956,30
2.145668166362255,0.6770204488979941,142350241,2,625000000,43,0,1,0,0,0,0,1,1,169.57519398803743,30
0.04026527627963351,-0.08202015533216168,352230465,1,465000000,0,0,0,0,1,0,0,1,1,161.12910827644453,30
0.18386659432031685,0.07797402718690635,272511741,2,522000000,41,0,1,0,0,0,0,1,1,164.38221016762418,30
-3.4566335991600967,-0.24599068109291403,75000000,1,61100000,0,0,0,0,1,0,0,1,1,113.15315391297447,30
3.533544684306704,-0.46506597024329177,120000000,3,864999999,246,1,0,0,0,0,0,1,1,179.3501962069575,30
-1.6762589706282875,-0.3194391624873553,35639302,2,240110000,50,0,1,0,0,0,0,1,1,143.6914686603866,30
0.5417385227472311,-0.0729193387619785,30000000,2,693030000,35,0,0,1,0,0,0,1,1,172.62577162105234,30
4.811313895113728,-0.36350665557839473,670000000,1,972000000,777,1,0,0,0,0,0,1,1,182.9893513204912,30
-0.20809710267810308,-0.43611806005007286,237600000,2,475300000,28,0,0,0,1,0,0,1,1,161.74067685126312,30
1.8711692812283265,-2.394153704949705,3178437438,2,831200000,28,0,1,0,0,0,0,1,1,178.12258750117928,30
0.7201961183581039,-0.16570234071412945,220000000,1,454000100,0,0,1,0,0,0,0,1,1,160.46338901952018,30
-0.051907399395309965,-0.8021462215410478,330000000,1,591400000,0,0,1,0,0,0,0,1,1,167.96510725732844,30
-1.2583008019074098,0.31631298085333637,133838000,2,265006090,56,0,0,0,1,0,0,1,1,146.17389554246546,30
-1.6100113463085948,-1.9080192579045563,43170233,2,407001000,28,0,0,0,1,0,0,1,1,157.45802085750537,30
-1.2355760561518774,0.716455329783071,85698932,1,245880000,70,0,0,0,1,0,0,1,1,144.28526407261884,30
-2.1848202543727657,-0.5421436312338003,49500000,1,258660000,0,0,0,0,1,0,0,1,1,145.5602084078116,30
7.984841341542214,-2.378755373866464,1134845988,3,1858800000,91,0,0,1,0,0,0,1,1,204.56175988010366,30
3.929102912064342,-0.6323484187914622,449254045,2,1034000900,42,1,0,0,0,0,0,1,1,184.94772315130524,30
-0.7891750108979098,-0.44718844312875916,382893901,1,535899000,118,0,0,0,1,0,0,1,1,165.1302967652379,30
0.13301566737596246,0.5044637213848575,34000000,2,382339000,35,0,0,0,1,0,0,1,1,155.76344037983532,30
-1.0055392949153394,0.14049950222660848,127943205,1,363897000,56,0,1,0,0,0,0,1,1,154.4356685110052,30
-0.6546367871561832,-0.16110818939533592,20000000,9,114990000,329,0,1,0,0,0,0,1,1,126.40036250482547,30
-0.948017301237654,0.10065276518152759,238611752,2,351899000,105,0,0,0,1,0,0,1,1,153.54141777134828,30
-0.3136329584620577,-0.416534307251166,467962026,2,455690000,35,0,1,0,0,0,0,1,1,160.56653035947164,30
-1.163315490972179,-0.4891706973263184,11153687,1,403370000,0,0,0,0,1,0,0,1,1,157.21399350329088,30
4.084258586030512,-3.401634194629912,514161871,2,1131110000,34,0,1,0,0,0,0,1,1,187.8267890774603,34
-1.7742355670822507,-0.6814166759634576,60000000,6,170000000,210,0,0,0,1,0,0,1,1,135.3174837201443,30
7.929037905238043,2.031872540543973,680109864,3,1252800000,63,0,1,0,0,0,0,1,1,191.1570109607156,30
-0.024057840156188396,0.9727123667291645,148856766,3,291634000,84,0,0,0,1,0,0,1,1,148.62248674175177,30
0.2879574353025027,0.49819746965301315,200000000,1,432110000,0,0,1,0,0,0,0,1,1,159.09757728633386,30
0.9068553804789086,0.1825664869588883,550000000,2,466234600,42,0,1,0,0,0,0,1,1,161.20300531309928,30
-1.6881778226215252,-0.6156901025112387,187000000,1,293320000,0,0,0,0,1,0,0,1,1,148.7711588599048,30
0.800342699047236,0.3703519169272663,220000000,2,410780000,49,0,0,0,1,0,0,1,1,157.71007580908076,30
-2.072339172868758,-1.8852642907654424,50000000,2,446999999,84,1,0,0,0,0,0,1,1,160.0327077344926,30
-1.6488431595516908,-1.3134773519558383,75955511,2,446370000,42,0,1,0,0,0,0,1,1,159.99367197488166,30
-2.4487610441843044,-0.21643889572793704,70000000,2,150150000,35,0,0,0,1,0,0,1,1,132.4222498745969,30
2.6738598955243202,0.03379113186496797,720000000,2,773300000,42,0,1,0,0,0,0,1,1,175.91948267818395,30
1.2090240355859014,-0.2051830323096777,300000000,2,605750000,42,0,0,0,1,0,0,1,1,168.66184000448933,30
-0.7364476216514846,-0.5272398513506298,43469406,1,447529000,0,0,1,0,0,0,0,1,1,160.0654501009139,30
2.766249453059704,-0.4133254260985715,200000000,2,758880000,35,0,1,0,0,0,0,1,1,175.34947837224914,30
5.616472736393052,0.7221122156468746,1100000000,1,1201100000,0,1,0,0,0,0,0,1,1,189.7766342166851,30
-3.777836161965984,-0.42743330273139896,1056427163,2,62599000,155,0,0,0,1,0,0,1,1,113.63560081224836,30
-1.3460806050394185,0.5989370731158671,485060546,2,258920000,28,0,0,0,1,0,0,1,1,145.58559640633328,30
-1.5986860699331387,-2.1248413283281664,173787365,1,528897000,0,0,0,0,1,0,0,1,1,164.75547531961223,30
-1.3564911475682757,-0.8010193647010532,100000000,2,350000000,35,0,1,0,0,0,0,1,1,153.39755771018326,30
0.5386890125732813,0.23888571963330835,399600000,1,587600000,0,0,1,0,0,0,0,1,1,167.7782492131279,30
1.6888271065800955,-1.1307250962666584,955200000,2,1051000000,98,1,0,0,0,1,0,0,1,185.4675352508897,30
1.7887777398617373,0.5775647319650845,416440971,2,652150000,35,0,1,0,0,0,0,1,1,170.82432680124512,30
2.7196996613221476,0.5252005179757584,189919093,1,907899900,0,0,0,1,0,0,0,1,1,180.852007821852,30
1.891060454295901,-0.08150806819623208,1605000000,2,1287110000,56,0,0,1,0,0,0,1,1,192.04709660769498,30
1.4468422352146133,-0.11543069973545067,323664657,2,478900000,119,0,0,0,1,0,0,1,1,161.95182548049144,30
2.718036126639668,-0.3733600326844173,1,2,691300000,41,0,0,0,1,0,0,1,1,172.55135462071758,30
-0.1277027513021125,-1.5253040258430994,157329180,2,573990000,105,0,0,0,1,0,0,1,1,167.10063245968047,30
-0.515390180287499,0.07594998991452033,110703272,1,308800000,0,0,1,0,0,0,0,1,1,150.10390668958118,30
-0.0073577281075669874,-0.10931307810084435,0,1,461000000,0,0,1,0,0,0,0,1,1,160.88855981753068,30
-3.5531422262147707,-0.41505003732406204,25637292,5,81111112,189,0,0,0,1,0,0,1,1,118.91605202647962,30
0.9819873424141821,0.6760950127754117,200000000,2,415500000,35,0,1,0,0,0,0,1,1,158.02219463929555,30
1.4264868322120252,-1.074754136322852,411834805,2,796050000,35,0,1,0,0,0,0,1,1,176.80100487583212,30
-0.1803202082604206,0.42800304130323297,21328287830,1,320100000,0,0,0,0,1,0,0,1,1,151.0420523694522,30
-1.7867891935365627,0.140479211524304,41415430,2,170000000,35,0,0,0,1,0,0,1,1,135.3174837201443,30
-0.0875719718460933,-0.310567089453533,280375608,1,520661000,0,0,1,0,0,0,0,1,1,164.30926768255173,30
0.035799005059886764,-0.134826768277195,331200000,2,525110000,798,0,0,1,0,0,0,1,1,164.55102876067158,30
0.5805126736602508,0.008327383914285879,306013808,2,522678000,777,0,0,0,1,0,0,1,1,164.41908500788264,30
0.5501628595425346,0.5537886226946825,404919400,1,521797500,0,0,1,0,0,0,0,1,1,164.37118892448675,30
-0.3712813320697322,-0.22112306010545804,266424280,2,420001000,35,0,1,0,0,0,0,1,1,158.317091667625,30
-2.0168133082415607,0.05281769437962611,47402630,1,302220000,0,0,0,0,1,0,0,1,1,149.5443647218075,30
-1.5990656374419794,-0.4866319965230225,50000000,2,292900000,35,0,1,0,0,1,0,0,1,148.73418983406222,30
0.7521619332526764,1.5614923364865605,220000000,2,545999999,35,0,1,0,0,0,0,1,1,165.66388341210123,30
-1.8712434470700257,-0.10553450654449888,10800120,2,142889200,49,0,0,0,1,0,0,1,1,131.2831261985316,30
-0.3232782939355766,-0.12593407590818986,27082945,2,431860000,35,0,0,0,1,0,0,1,1,159.08164887163392,30
-1.33812498188052,-0.7467550210515954,30000000,2,320100000,35,0,1,0,0,0,0,1,1,151.0420523694522,30
-2.3170558375863313,-0.29348711379880815,120000000,2,208110000,70,0,0,0,1,0,0,1,1,140.16420080339887,30
-2.0435334664619305,-0.19297944037272383,55194593,2,157000000,35,0,0,0,1,0,0,1,1,133.4555928578589,30
-0.08042585365456105,0.0205989727603896,515014013,2,488999000,35,0,1,0,0,0,0,1,1,162.53717608612374,30
-1.6042230276841825,0.45465480648143336,78487671,1,217220000,0,0,0,0,1,0,0,1,1,141.21196266911116,30
3.344682865194335,-2.9076183215518236,872504514,2,1023070000,35,0,1,0,0,0,0,1,1,184.60969516280102,30
0.9970268967460053,0.48255716941820476,300000000,2,431670001,28,0,1,0,0,0,0,1,1,159.069538200666,30
4.652482529419467,-1.7905005396699418,254972690,2,1485999999,70,1,0,0,0,0,0,1,1,196.84868826290335,30
-0.2988319658077879,-1.0577557419128543,500000000,1,738880000,182,0,0,1,0,0,0,1,1,174.5437748888809,30
4.966905954861801,-0.27918765864847095,716420766,3,1008000000,210,0,0,1,0,0,0,1,1,184.1387001524217,30
-0.22901089900163205,-0.6787487527934603,247058784,1,635999999,0,0,1,0,0,0,0,1,1,170.08663465304986,30
-1.353765774226532,-0.700780016560292,451200000,2,403010000,35,1,0,0,0,0,0,1,1,157.18969949150528,30
2.6074766628700843,-1.3075609383736626,1350000000,1,1252110000,0,0,0,1,0,0,0,1,1,191.13890333469396,30
0.7668312275959606,0.09076934765633642,100000000,2,519800000,203,0,0,0,1,0,0,1,1,164.26228179763666,30
-0.48803409519343605,-0.6094825461507196,176410000,2,466815000,49,0,1,0,0,0,0,1,1,161.23768884833748,30
-0.07577052666649298,0.21600328070381355,200000000,7,243000000,252,0,0,0,1,0,0,1,1,143.9903495786061,30
-0.21611860919675607,-0.2249887288382473,281637944,1,441890000,0,0,0,0,1,0,0,1,1,159.71475209876215,30
-0.5924444548774577,-0.05157579418867484,241594580,1,352999990,0,0,0,0,1,0,0,1,1,153.6245280339794,30
-3.2199912522633913,-0.4540418241959971,64264135,3,102000000,78,0,0,0,1,0,0,1,1,123.78063600812041,30
-0.2084696134941651,-0.5421963700180852,130000000,2,491999900,35,0,1,0,0,0,0,1,1,162.70917001960606,30
-2.858331055645616,-0.8800408220920436,150000000,1,171527000,0,0,0,0,1,0,0,1,1,135.52832088234118,30
